0.0050727,0.0052961,0.0053327,0.005413,0.0056555,0.0059252,0.0062237,0.0066201,0.0070761,0.0074057,0.0078211,0.0083497,0.0089699,0.0097406,0.010478,0.011228,0.01202,0.012812,0.013862,0.014752,0.015061,0.014823,0.014116,0.013464,0.013268,0.013772,0.015102,0.01711,0.019778,0.022129,0.023135,0.02297,0.022294,0.022105,0.022787,0.024028,0.02495,0.024493,0.022067,0.01699,0.0092149,0.00084086,-0.0060383,-0.010048,-0.010262,-0.0068961,-0.00079397,0.007042,0.015616,0.023914,0.030958,0.035735,0.037062,0.034026,0.027864,0.020869,0.014538,0.0096867,0.0063246,0.0041048,0.002546,0.0012211,-0.00011027,-0.00153,-0.0030398,-0.0045209,-0.0058165,-0.006863,-0.0077115,-0.0084011,-0.0089041,-0.0094125,-0.0098759,-0.010274,-0.010618,-0.010703,-0.010501,-0.010082,-0.0096522,-0.0094498,-0.0095488,-0.0099549,-0.010811,-0.01205,-0.01332,-0.014259,-0.014455,-0.013871,-0.012949,-0.012062,-0.011553,-0.011477,-0.011719,-0.012176,-0.012807,-0.013726,-0.014908,-0.01607,-0.01678,-0.01683
-0.00039529,-0.00055736,-0.00055529,-0.00046149,-0.00038875,-0.0003535,-0.00029723,-7.7568e-05,0.0001275,0.00025755,0.00037229,0.00044328,0.00058459,0.00078836,0.001002,0.0011737,0.0013232,0.0015436,0.0018025,0.0020762,0.0022825,0.0023539,0.0024021,0.0023779,0.0023964,0.0024365,0.0023174,0.0021237,0.0019377,0.0017955,0.0018303,0.0021033,0.0025665,0.0033505,0.0044313,0.0061044,0.0081713,0.01026,0.012497,0.014632,0.016606,0.018513,0.020372,0.022219,0.024102,0.026092,0.02879,0.032359,0.036563,0.041378,0.046024,0.049236,0.04974,0.046642,0.040173,0.031767,0.023319,0.016438,0.011521,0.008248,0.006097,0.0043839,0.0027072,0.00095731,-0.00095642,-0.0030416,-0.0049971,-0.00676,-0.0084027,-0.009849,-0.011241,-0.012566,-0.013735,-0.014753,-0.015604,-0.016373,-0.016945,-0.017488,-0.017982,-0.018344,-0.01874,-0.019164,-0.019654,-0.020149,-0.020531,-0.020818,-0.020936,-0.020837,-0.020665,-0.020464,-0.02024,-0.019957,-0.019571,-0.019028,-0.018405,-0.017721,-0.01697,-0.016189,-0.015446,-0.014909
0.0078564,0.0075918,0.0074964,0.0074227,0.0073329,0.0072856,0.0072046,0.0072762,0.0072808,0.0071906,0.0071866,0.0071429,0.0071418,0.0071899,0.0072086,0.0072058,0.0072584,0.0073506,0.007439,0.0075033,0.0075179,0.0074852,0.0074514,0.0073793,0.0072814,0.0072051,0.0070684,0.0068515,0.0066857,0.0066056,0.0065218,0.0064572,0.0065595,0.0068447,0.0072817,0.0081285,0.0091644,0.010204,0.011339,0.012389,0.013386,0.014316,0.015179,0.016047,0.016993,0.01813,0.019776,0.022077,0.024846,0.028,0.031183,0.033629,0.034491,0.033096,0.029354,0.024027,0.018389,0.013477,0.0098138,0.007238,0.0054242,0.0040353,0.0027048,0.0013155,-0.00013698,-0.0016076,-0.0030925,-0.0044722,-0.0056885,-0.0068537,-0.0079367,-0.0088893,-0.0097559,-0.010527,-0.011226,-0.011768,-0.012204,-0.012588,-0.012863,-0.013121,-0.013434,-0.013755,-0.014047,-0.014358,-0.014651,-0.014878,-0.014997,-0.014984,-0.014888,-0.014744,-0.014575,-0.014435,-0.014235,-0.013945,-0.013596,-0.013241,-0.012908,-0.012495,-0.012143,-0.012015
0.0084909,0.0083971,0.0082309,0.0080894,0.0080116,0.0079542,0.0079014,0.0079,0.0078987,0.0078454,0.0078497,0.0078559,0.0078267,0.0078175,0.0078535,0.0079285,0.0079523,0.0080221,0.0081392,0.0082011,0.0082264,0.0082134,0.00818,0.0081165,0.0079839,0.007888,0.0078042,0.0076351,0.0074954,0.0073835,0.0072807,0.0072638,0.0073143,0.007639,0.0081795,0.0089929,0.010059,0.011131,0.012257,0.013342,0.014356,0.015274,0.016139,0.016951,0.017876,0.019064,0.020797,0.023117,0.025935,0.029233,0.032542,0.03512,0.03608,0.03473,0.03101,0.025671,0.019876,0.014824,0.010919,0.0080397,0.0060921,0.004612,0.0032397,0.001749,0.00014432,-0.0013963,-0.0028992,-0.0043468,-0.0056937,-0.0069283,-0.008023,-0.0090396,-0.0099386,-0.010756,-0.011447,-0.012035,-0.012501,-0.01281,-0.013148,-0.013436,-0.013687,-0.013987,-0.014305,-0.014595,-0.014886,-0.01514,-0.015275,-0.015229,-0.015068,-0.014919,-0.014775,-0.014572,-0.014329,-0.014064,-0.013745,-0.013334,-0.012928,-0.012566,-0.01226,-0.012106
0.0092233,0.0090584,0.0089033,0.0087885,0.0087128,0.0086502,0.0085863,0.0085446,0.0085353,0.0084942,0.0084578,0.0084644,0.0084745,0.0084877,0.0085147,0.0085436,0.0086109,0.0086727,0.0087784,0.0088638,0.0088663,0.008891,0.0088796,0.0087806,0.0087381,0.008617,0.0084539,0.0083573,0.0082171,0.0081245,0.0080348,0.0079762,0.0080603,0.0083527,0.0088689,0.0097515,0.010895,0.012039,0.01319,0.014343,0.01545,0.016468,0.017347,0.018183,0.019122,0.020318,0.022094,0.024476,0.027361,0.030779,0.034322,0.037224,0.038572,0.0376,0.03417,0.028761,0.022597,0.017022,0.012576,0.009355,0.007154,0.0053788,0.0037007,0.0021085,0.00043543,-0.0013002,-0.0029746,-0.0046214,-0.0061399,-0.0074791,-0.0086738,-0.0097858,-0.010743,-0.011652,-0.01246,-0.013116,-0.013614,-0.013909,-0.01421,-0.014511,-0.014808,-0.015088,-0.015348,-0.015678,-0.01602,-0.016214,-0.016296,-0.016284,-0.016158,-0.015952,-0.015703,-0.015438,-0.015187,-0.014953,-0.014611,-0.014143,-0.013629,-0.013213,-0.012928,-0.012653
0.00096232,0.00094884,0.0010023,0.0011019,0.0012202,0.0013373,0.0014707,0.0016001,0.001819,0.002074,0.0022151,0.0023556,0.0025526,0.0027341,0.0028911,0.0031617,0.0033622,0.0035496,0.0038296,0.0040521,0.004232,0.0043398,0.0043887,0.0043853,0.00435,0.0043147,0.0043112,0.0042706,0.0042263,0.0042042,0.0041871,0.0042475,0.0044129,0.004801,0.005423,0.0064771,0.0078486,0.0091085,0.010377,0.011573,0.012543,0.013377,0.014109,0.014849,0.015777,0.017023,0.019091,0.021905,0.025351,0.02945,0.033457,0.036552,0.037657,0.035722,0.030596,0.023365,0.015773,0.0093916,0.0046803,0.0014373,-0.00067952,-0.0022892,-0.0037835,-0.0053768,-0.0070793,-0.0088161,-0.010546,-0.012149,-0.013609,-0.014926,-0.016146,-0.017178,-0.018131,-0.019017,-0.01974,-0.020402,-0.0209,-0.021247,-0.021492,-0.021755,-0.022079,-0.022378,-0.02272,-0.023092,-0.023391,-0.023595,-0.023679,-0.023589,-0.023356,-0.023026,-0.02266,-0.022265,-0.021839,-0.021359,-0.020823,-0.020178,-0.019456,-0.018787,-0.018137,-0.017507
0.0022759,0.002157,0.0021159,0.0021593,0.0022368,0.0022735,0.0023792,0.0024897,0.0025719,0.0027326,0.0028777,0.0030067,0.0031256,0.0032109,0.0033808,0.0035459,0.0037356,0.0039815,0.0041282,0.0042557,0.0043789,0.0044188,0.0044059,0.0043577,0.0042332,0.0041195,0.0040388,0.0039954,0.0040095,0.0040266,0.004034,0.0040774,0.0042563,0.0046974,0.0054541,0.0066962,0.0082013,0.0096387,0.010994,0.012176,0.013173,0.013971,0.014673,0.015419,0.016502,0.017994,0.020482,0.023888,0.027815,0.032283,0.036555,0.039687,0.040466,0.038118,0.032781,0.025636,0.018424,0.012566,0.0084115,0.005628,0.0037865,0.0023258,0.00083016,-0.00075646,-0.0023943,-0.0040662,-0.0057609,-0.0074204,-0.0089276,-0.010299,-0.011556,-0.012688,-0.013831,-0.014847,-0.015762,-0.016576,-0.017176,-0.017682,-0.018116,-0.018544,-0.019008,-0.019512,-0.020032,-0.020538,-0.021054,-0.021487,-0.02173,-0.021793,-0.021656,-0.021421,-0.021181,-0.020966,-0.020686,-0.02028,-0.019843,-0.019297,-0.018738,-0.018252,-0.017784,-0.017412
0.0010391,0.0010504,0.0011191,0.0011631,0.0012483,0.0014635,0.0015977,0.0017456,0.0019798,0.0022152,0.0023894,0.0025374,0.0027311,0.002888,0.0030867,0.0033351,0.0035527,0.003754,0.0039611,0.0041615,0.0043828,0.0045572,0.0045984,0.0045592,0.0045249,0.0045513,0.0045999,0.004589,0.004584,0.0045849,0.0045565,0.0045793,0.0047264,0.005045,0.0056034,0.0065014,0.0075411,0.0086641,0.0097923,0.010697,0.011381,0.011909,0.012353,0.012779,0.01348,0.014541,0.016316,0.019014,0.022316,0.026061,0.029798,0.032586,0.033328,0.031293,0.026479,0.019751,0.012659,0.0066244,0.0021235,-0.00083856,-0.0027593,-0.0042642,-0.0057138,-0.0072604,-0.0088645,-0.010531,-0.0121,-0.01352,-0.014849,-0.016062,-0.017111,-0.018033,-0.018789,-0.019493,-0.020088,-0.020603,-0.020979,-0.021152,-0.021312,-0.02143,-0.02164,-0.021882,-0.022082,-0.022269,-0.02246,-0.02259,-0.022598,-0.022466,-0.022146,-0.021729,-0.021287,-0.020832,-0.020425,-0.019987,-0.019418,-0.018803,-0.018142,-0.017499,-0.016953,-0.016479
0.0016462,0.0016669,0.0016462,0.0016184,0.0016301,0.0017311,0.0018856,0.0020367,0.0022677,0.0024825,0.0026223,0.0028084,0.003034,0.0032656,0.0035237,0.0038197,0.0041476,0.0045199,0.0048929,0.0052184,0.0054335,0.0055077,0.0055057,0.0054693,0.0054369,0.0054229,0.0055116,0.0057109,0.0059048,0.00607,0.0062054,0.0063685,0.0067207,0.0073987,0.0084743,0.010334,0.01256,0.014636,0.016675,0.018504,0.020069,0.021341,0.022456,0.023684,0.025279,0.027361,0.030667,0.03507,0.040132,0.045993,0.051895,0.056686,0.058951,0.057428,0.051685,0.042791,0.03281,0.023849,0.016874,0.011913,0.0084921,0.0058383,0.0034049,0.00097216,-0.0015335,-0.004138,-0.0066344,-0.0089845,-0.011158,-0.013075,-0.014874,-0.01644,-0.017797,-0.019052,-0.020056,-0.020934,-0.021609,-0.022082,-0.022394,-0.022653,-0.023013,-0.023383,-0.023794,-0.024271,-0.024711,-0.025026,-0.025127,-0.024978,-0.024601,-0.024069,-0.023575,-0.023112,-0.022549,-0.021933,-0.021208,-0.020404,-0.019635,-0.018896,-0.018209,-0.017556
0.0017059,0.0018246,0.0018859,0.0019419,0.0020167,0.0021415,0.0023772,0.0025696,0.0027645,0.0030525,0.0033255,0.0035055,0.0036826,0.0039342,0.0041908,0.0044427,0.0047086,0.005043,0.0054193,0.0057099,0.0059413,0.006135,0.0062089,0.0062295,0.006163,0.0061684,0.0062435,0.0062976,0.0063961,0.0065179,0.0066222,0.0066533,0.0066945,0.0069188,0.0074803,0.0083999,0.0097099,0.01114,0.012389,0.013495,0.01436,0.014925,0.01534,0.015813,0.016506,0.017671,0.019428,0.022246,0.026137,0.030648,0.035503,0.03968,0.041878,0.040877,0.036323,0.029112,0.0209,0.01347,0.0077809,0.0038565,0.0011232,-0.00084941,-0.0024956,-0.0042583,-0.0060914,-0.0080063,-0.0099435,-0.01174,-0.013358,-0.01484,-0.016174,-0.017365,-0.018436,-0.019411,-0.020321,-0.021047,-0.021612,-0.022015,-0.022299,-0.02259,-0.022852,-0.023162,-0.023519,-0.023911,-0.024326,-0.024705,-0.024936,-0.024893,-0.024621,-0.024251,-0.023844,-0.023445,-0.023078,-0.022635,-0.022073,-0.021401,-0.020661,-0.020004,-0.019413,-0.018804
0.003509,0.003433,0.003369,0.003341,0.0033372,0.0033804,0.0034513,0.0035143,0.0036114,0.0037302,0.003818,0.003858,0.0039099,0.0040223,0.004181,0.0043036,0.0043746,0.004508,0.0047132,0.004869,0.0049106,0.0048284,0.0046957,0.0045588,0.004399,0.004245,0.0041208,0.0041117,0.0042124,0.0042987,0.0043026,0.0042307,0.0043346,0.0048309,0.0057717,0.0070923,0.0085491,0.010071,0.011496,0.012616,0.013399,0.013887,0.014274,0.014848,0.015885,0.017614,0.020251,0.023784,0.028193,0.033395,0.038567,0.042318,0.043023,0.039661,0.032932,0.02475,0.017289,0.011753,0.0080569,0.005669,0.0039771,0.0025726,0.0011525,-0.00049252,-0.0022724,-0.0040679,-0.0058158,-0.0074388,-0.0089192,-0.010255,-0.011502,-0.012675,-0.013756,-0.014742,-0.015627,-0.016379,-0.016928,-0.01734,-0.017752,-0.01818,-0.018606,-0.019055,-0.019564,-0.02014,-0.020774,-0.021292,-0.021529,-0.021501,-0.021286,-0.021063,-0.02088,-0.020698,-0.020499,-0.020186,-0.019717,-0.019237,-0.018806,-0.018459,-0.018178,-0.017879
-0.0013089,-0.001273,-0.0011289,-0.00093133,-0.00075577,-0.00060558,-0.0004219,-0.00010682,0.00018917,0.00043013,0.00070029,0.00093869,0.0012149,0.0015216,0.0017888,0.0020331,0.0023189,0.0026714,0.0029856,0.0032662,0.0035096,0.0036352,0.0036694,0.0036472,0.0036116,0.0036262,0.0036337,0.003739,0.0039403,0.0040798,0.0041904,0.0042387,0.0043548,0.0046821,0.0053566,0.0064713,0.0078182,0.009086,0.010168,0.010993,0.011469,0.011649,0.011683,0.011789,0.01229,0.013421,0.015715,0.019058,0.023041,0.027557,0.031943,0.035263,0.036315,0.034157,0.028809,0.021368,0.013697,0.0072122,0.0024537,-0.00070717,-0.0028651,-0.0044826,-0.0059945,-0.0075993,-0.0092683,-0.011007,-0.012732,-0.014295,-0.01571,-0.016976,-0.018054,-0.018986,-0.019883,-0.020733,-0.021416,-0.021913,-0.022273,-0.022525,-0.022659,-0.022801,-0.022996,-0.023244,-0.023498,-0.023762,-0.024072,-0.024339,-0.024434,-0.024267,-0.023907,-0.023414,-0.022895,-0.022434,-0.021977,-0.021447,-0.020846,-0.020208,-0.019552,-0.019003,-0.018496,-0.017863
-0.0010789,-0.0010331,-0.0010589,-0.0010614,-0.00096533,-0.00077722,-0.00060579,-0.00039963,-0.00016571,-4.7543e-05,0.00017588,0.00048402,0.00073803,0.0010039,0.0012765,0.0016001,0.0019231,0.0023174,0.0027271,0.002974,0.0030768,0.0030789,0.0030276,0.0029608,0.0029791,0.0030929,0.0033094,0.0036197,0.0039919,0.0043826,0.0047277,0.0050265,0.0054062,0.0061088,0.0071187,0.0087964,0.010796,0.012611,0.01433,0.01566,0.016659,0.017454,0.018164,0.019029,0.020382,0.022295,0.025407,0.029526,0.034239,0.039587,0.044774,0.048739,0.050072,0.047824,0.041983,0.033723,0.024934,0.017411,0.011803,0.0079456,0.0053443,0.0033771,0.0015473,-0.00038614,-0.0024027,-0.004493,-0.0065052,-0.0083663,-0.01004,-0.011475,-0.01276,-0.013955,-0.015,-0.015954,-0.016733,-0.017374,-0.01787,-0.018157,-0.018372,-0.018573,-0.018814,-0.019121,-0.019482,-0.019859,-0.020241,-0.020498,-0.020556,-0.020458,-0.020133,-0.019672,-0.01923,-0.01879,-0.018292,-0.017782,-0.017228,-0.016654,-0.016026,-0.015393,-0.014864,-0.014313
0.0082765,0.0080642,0.0079765,0.0079096,0.0078449,0.0079008,0.0080118,0.008112,0.0082304,0.0082565,0.0083037,0.0084788,0.008631,0.0087471,0.0089105,0.009101,0.0093156,0.0095567,0.0098475,0.010123,0.01029,0.010339,0.010216,0.010029,0.0099386,0.0098567,0.0098548,0.0099442,0.010068,0.010232,0.010294,0.010334,0.010472,0.01093,0.011719,0.013086,0.014809,0.016388,0.01774,0.018671,0.019235,0.01956,0.019764,0.020153,0.021064,0.02264,0.025655,0.029868,0.034691,0.040137,0.045509,0.049656,0.051065,0.048692,0.042586,0.033923,0.024731,0.017032,0.011389,0.0076699,0.005241,0.0032563,0.0014139,-0.00039186,-0.0023965,-0.0046023,-0.0066444,-0.0084802,-0.010045,-0.011431,-0.012843,-0.014027,-0.014929,-0.015837,-0.016613,-0.0174,-0.017796,-0.017857,-0.018027,-0.018276,-0.01861,-0.018885,-0.01925,-0.019676,-0.020126,-0.020509,-0.020717,-0.020643,-0.020311,-0.019915,-0.019551,-0.019243,-0.018977,-0.01858,-0.018154,-0.017705,-0.017167,-0.016798,-0.016561,-0.016318
